"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
2041,23555,1,1,2,7,1,1,1,NA,0,23,1,3,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,3,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,7,1,7,9,6,0,6,601,1,2,7,1,7,2,18,5,2,1,NA,NA,4,1,4,NA
2041,23555,1,1,2,7,1,1,1,NA,0,23,1,3,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,3,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,7,1,7,9,6,0,6,601,1,2,7,1,7,2,18,5,2,2,1,1,7,1,7,1
2041,23555,1,1,2,7,1,1,1,NA,0,23,1,3,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,3,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,7,1,7,9,6,0,6,601,1,2,7,1,7,1,24,5,2,1,NA,NA,3,1,3,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,1,21,3,1,1,NA,NA,5,1,5,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,2,56,2,3,3,1,1,2,1,2,1
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,2,9,5,2,2,NA,NA,6,1,6,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,1,66,1,3,2,NA,NA,1,1,1,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,2,9,5,2,1,NA,NA,4,1,4,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,1,7,5,2,2,NA,NA,7,1,7,NA
2070,23555,1,1,1,7,1,1,1,NA,0,23,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,5,511,1,2,2,1,2,2,40,3,1,2,NA,NA,3,1,3,NA
2086,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,4,1,100,1,1,1,1,1,1,14,3,1,2,NA,NA,3,1,3,NA
2086,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,4,1,100,1,1,1,1,1,1,19,3,1,2,NA,NA,2,1,2,NA
2086,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,4,1,100,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,2,15,3,2,1,NA,NA,6,1,6,NA
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,2,21,4,2,2,NA,NA,3,1,3,NA
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,2,53,1,3,3,NA,NA,1,1,1,NA
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,1,19,3,2,1,NA,NA,2,1,2,NA
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,1,19,4,2,2,1,1,7,1,7,1
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,2,2,5,1,1,NA,NA,4,1,4,NA
2098,23555,1,1,2,7,1,1,1,NA,0,23,1,1,1,4,48,2,NA,3,2,2,3,4,4,4,4,4,4,4,1,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,1,0,4,406,1,1,7,1,7,1,0,5,1,1,NA,NA,5,1,5,NA
2106,23555,1,1,1,2,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,4,2,2,1,2,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,1,1,2,1,2,9,6,0,3,305,NA,NA,2,1,2,2,14,5,2,2,1,1,2,1,2,1
2106,23555,1,1,1,2,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,4,2,2,1,2,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,1,1,2,1,2,9,6,0,3,305,NA,NA,2,1,2,2,74,1,3,3,NA,NA,1,1,1,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,1,7,5,2,1,NA,NA,7,1,7,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,16,3,1,1,NA,NA,4,1,4,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,8,5,2,1,NA,NA,6,1,6,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,1,8,5,2,2,NA,NA,11,1,11,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,24,3,1,1,NA,NA,3,1,3,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,1,82,1,3,3,NA,NA,1,1,1,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,1,21,3,1,1,1,1,8,1,8,1
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,56,2,2,3,NA,NA,2,1,2,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,17,4,2,2,NA,NA,9,1,9,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,28,3,1,1,NA,NA,5,1,5,NA
2121,23555,1,1,1,11,1,1,1,NA,0,23,1,1,12,1,40,1,3,4,2,2,3,3,2,3,3,2,3,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,8,1,8,9,1,0,5,510,1,1,8,1,8,2,9,5,2,2,NA,NA,10,1,10,NA
2148,23555,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,2,4,3,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
2148,23555,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,2,4,3,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,11,3,1,1,NA,NA,3,1,3,NA
2148,23555,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,2,4,3,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,35,1,2,2,NA,NA,1,1,1,NA
2148,23555,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,2,4,3,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,1,3,1,1,NA,NA,4,1,4,NA
2158,23001,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,3,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,4,407,1,2,2,1,2,2,7,5,2,1,NA,NA,4,1,4,NA
2158,23001,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,3,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,4,407,1,2,2,1,2,2,32,3,1,1,NA,NA,3,1,3,NA
2158,23001,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,3,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,4,407,1,2,2,1,2,1,60,1,3,3,NA,NA,1,1,1,NA
2158,23001,1,1,2,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,3,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,4,407,1,2,2,1,2,2,55,2,2,2,1,1,2,1,2,1
2167,23001,2,1,2,2,1,1,1,NA,0,23,1,1,6,1,40,1,1,4,2,2,4,4,5,5,4,4,4,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,602,1,2,1,1,1,2,28,1,2,2,1,1,1,1,1,1
2167,23001,2,1,2,2,1,1,1,NA,0,23,1,1,6,1,40,1,1,4,2,2,4,4,5,5,4,4,4,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,602,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
2176,23555,2,1,2,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,9,4,2,2,5,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,15,5,2,2,1,1,3,1,3,1
2176,23555,2,1,2,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,9,4,2,2,5,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,21,5,2,2,NA,NA,2,1,2,NA
2176,23555,2,1,2,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,9,4,2,2,5,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,67,1,3,3,NA,NA,1,1,1,NA
2191,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,1,63,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
2191,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,1,63,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
2191,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,1,63,1,1,4,2,2,4,4,4,3,4,2,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,1,3,1,1,NA,NA,3,1,3,NA
2208,23555,1,1,2,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,13,3,2,1,1,1,4,1,4,1
2208,23555,1,1,2,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,14,3,2,1,NA,NA,3,1,3,NA
2208,23555,1,1,2,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,50,2,3,3,NA,NA,2,1,2,NA
2208,23555,1,1,2,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,2,3,1,1,NA,NA,5,1,5,NA
2208,23555,1,1,2,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,31,1,2,2,NA,NA,1,1,1,NA
2214,23001,2,1,2,4,1,1,1,NA,0,23,1,1,12,1,48,1,1,5,2,2,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,1,6,602,1,1,3,1,3,1,3,5,1,2,NA,NA,4,1,4,NA
2214,23001,2,1,2,4,1,1,1,NA,0,23,1,1,12,1,48,1,1,5,2,2,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,1,6,602,1,1,3,1,3,1,30,3,1,1,1,1,3,1,3,1
2214,23001,2,1,2,4,1,1,1,NA,0,23,1,1,12,1,48,1,1,5,2,2,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,1,6,602,1,1,3,1,3,1,54,1,3,3,NA,NA,1,1,1,NA
2214,23001,2,1,2,4,1,1,1,NA,0,23,1,1,12,1,48,1,1,5,2,2,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,1,6,602,1,1,3,1,3,2,50,2,2,2,NA,NA,2,1,2,NA
2273,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,4,30,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,704,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
2273,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,4,30,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,704,1,2,2,1,2,1,2,3,1,1,NA,NA,3,1,3,NA
2273,23001,2,1,2,3,1,1,1,NA,0,23,1,1,6,4,30,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,704,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
2282,23555,2,1,1,3,1,1,1,NA,0,23,1,1,6,1,70,1,9,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
2282,23555,2,1,1,3,1,1,1,NA,0,23,1,1,6,1,70,1,9,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,3,3,1,1,NA,NA,3,1,3,NA
2282,23555,2,1,1,3,1,1,1,NA,0,23,1,1,6,1,70,1,9,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
2290,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,48,1,3,4,2,2,2,4,4,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,43,1,3,2,NA,NA,1,1,1,NA
2290,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,48,1,3,4,2,2,2,4,4,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,12,3,2,1,NA,NA,3,1,3,NA
2290,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,48,1,3,4,2,2,2,4,4,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,22,3,2,1,1,1,2,1,2,1
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,22,3,1,1,NA,NA,3,1,3,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,13,3,1,1,1,1,5,1,5,1
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,10,3,1,1,NA,NA,7,1,7,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,17,3,1,1,NA,NA,4,1,4,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,35,1,2,2,NA,NA,1,1,1,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,12,3,1,1,NA,NA,6,1,6,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,43,2,2,2,NA,NA,2,1,2,NA
2303,23555,1,1,1,8,1,1,1,NA,0,23,1,1,6,1,40,1,3,3,2,2,4,3,1,5,4,4,2,3,3,1,2,5,2,3,1,1,1,1,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,8,3,1,1,NA,NA,8,1,8,NA
2306,23001,2,1,3,3,1,1,1,NA,0,23,1,1,5,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,3,4,408,1,1,1,1,1,1,15,3,1,2,NA,NA,3,1,3,NA
2306,23001,2,1,3,3,1,1,1,NA,0,23,1,1,5,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,3,4,408,1,1,1,1,1,1,20,3,1,2,NA,NA,2,1,2,NA
2306,23001,2,1,3,3,1,1,1,NA,0,23,1,1,5,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,3,4,408,1,1,1,1,1,1,47,1,2,3,1,1,1,1,1,1
2312,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,18,1,3,3,1,2,4,4,3,3,3,5,5,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,1,4,406,1,1,1,1,1,2,13,3,1,1,NA,NA,3,1,3,NA
2312,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,18,1,3,3,1,2,4,4,3,3,3,5,5,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,1,4,406,1,1,1,1,1,2,53,2,2,2,NA,NA,2,1,2,NA
2312,23555,1,1,1,3,1,1,1,NA,0,23,1,1,6,1,18,1,3,3,1,2,4,4,3,3,3,5,5,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,1,4,406,1,1,1,1,1,1,52,1,2,2,1,1,1,1,1,1
2317,23555,1,1,1,3,1,1,1,NA,0,23,1,1,8,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,64,2,3,3,NA,NA,2,1,2,NA
2317,23555,1,1,1,3,1,1,1,NA,0,23,1,1,8,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
2317,23555,1,1,1,3,1,1,1,NA,0,23,1,1,8,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,7,5,2,2,NA,NA,3,1,3,NA
2331,23001,1,1,3,5,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,5,3,305,1,2,2,1,2,2,65,2,3,3,1,1,2,1,2,1
2331,23001,1,1,3,5,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,5,3,305,1,2,2,1,2,1,79,1,3,3,NA,NA,1,1,1,NA
2331,23001,1,1,3,5,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,5,3,305,1,2,2,1,2,1,16,5,2,2,NA,NA,4,1,4,NA
2331,23001,1,1,3,5,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,5,3,305,1,2,2,1,2,2,9,5,2,2,NA,NA,5,1,5,NA
2331,23001,1,1,3,5,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,5,3,305,1,2,2,1,2,1,20,5,2,2,NA,NA,3,1,3,NA
2337,23555,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,3,4,1,2,4,3,3,3,5,2,4,4,2,3,3,3,3,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,NA,NA,4,1,4,2,8,3,1,1,NA,NA,5,1,5,NA
2337,23555,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,3,4,1,2,4,3,3,3,5,2,4,4,2,3,3,3,3,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,NA,NA,4,1,4,2,44,2,2,2,NA,NA,2,1,2,NA
2337,23555,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,3,4,1,2,4,3,3,3,5,2,4,4,2,3,3,3,3,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,NA,NA,4,1,4,1,45,1,2,2,NA,NA,1,1,1,NA
2337,23555,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,3,4,1,2,4,3,3,3,5,2,4,4,2,3,3,3,3,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,NA,NA,4,1,4,2,17,3,1,1,NA,NA,3,1,3,NA
2337,23555,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,3,4,1,2,4,3,3,3,5,2,4,4,2,3,3,3,3,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,NA,NA,4,1,4,2,16,3,1,1,1,1,4,1,4,1
2345,23555,1,1,1,9,1,1,1,NA,0,23,1,1,5,1,48,1,9,3,2,2,4,3,4,2,5,4,4,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,1,1,6,1,6,1,23,3,1,1,NA,NA,5,1,5,NA
2345,23555,1,1,1,9,1,1,1,NA,0,23,1,1,5,1,48,1,9,3,2,2,4,3,4,2,5,4,4,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,1,1,6,1,6,2,18,3,1,1,NA,NA,7,1,7,NA
