"Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","DIRECTORIO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","ESTADO_ENCUESTA","RECO_DIC"
"76001",1,1,2,2,53180,1,1,1,NA,1
"76001",2,1,3,1,53182,1,1,1,NA,1
"76001",1,1,5,2,53184,1,1,1,NA,1
"76001",2,1,3,4,53186,1,1,1,NA,1
"76147",1,1,1,4,53187,1,1,1,NA,1
"76001",2,1,2,6,53188,1,1,1,NA,1
"76001",2,1,3,2,53190,1,1,1,NA,1
"76147",1,1,1,4,53191,1,1,1,NA,1
"76834",1,1,4,1,53193,1,1,1,NA,1
"76147",1,1,1,4,53194,1,1,1,NA,1
"76001",2,1,3,4,53196,1,1,1,NA,1
"76001",1,1,1,11,53200,1,1,1,NA,1
"76001",2,1,4,4,53203,1,1,1,NA,1
"76892",1,1,1,3,53225,1,1,1,NA,1
"76892",1,1,1,4,53227,1,1,1,NA,1
"76892",1,1,1,3,53228,1,1,1,NA,1
"76892",1,1,1,1,53229,1,1,1,NA,1
"76834",2,1,3,3,53230,1,1,1,NA,1
"76834",2,1,3,6,53231,1,1,1,NA,1
"76001",2,1,3,4,53232,1,1,1,NA,1
"76834",2,1,3,3,53233,1,1,1,NA,1
"76001",2,1,3,4,53234,1,1,1,NA,1
"76001",2,1,3,3,53235,1,1,1,NA,1
"76834",1,1,3,3,53236,1,1,1,NA,1
"76892",1,1,1,5,53237,1,1,1,NA,1
"76001",2,1,3,4,53239,1,1,1,NA,1
"76834",1,1,3,8,53242,1,1,1,NA,1
"76001",1,1,4,2,53244,1,1,1,NA,1
"76001",2,1,3,3,53248,1,1,1,NA,1
"76834",2,1,3,2,53250,1,1,1,NA,1
"76001",1,1,4,1,53251,1,1,1,NA,1
"76001",2,1,3,2,53254,1,1,1,NA,1
"76001",1,1,4,2,53255,1,1,1,NA,1
"76834",1,1,3,2,53257,1,1,1,NA,1
"76001",2,1,3,2,53259,1,1,1,NA,1
"76001",1,1,4,5,53263,1,1,1,NA,1
"76001",2,1,3,2,53264,1,1,1,NA,1
"76001",2,1,1,4,53265,1,1,1,NA,1
"76001",1,1,4,3,53267,1,1,1,NA,1
"76892",1,1,1,3,53268,1,1,1,NA,1
"76001",2,1,4,3,53269,1,1,1,NA,1
"76001",2,1,3,2,53270,1,1,1,NA,1
"76001",2,1,1,2,53271,1,1,1,NA,1
"76001",2,1,4,3,53272,1,1,1,NA,1
"76001",2,1,3,2,53274,1,1,1,NA,1
"76001",2,1,3,3,53275,1,1,1,NA,1
"76111",1,1,3,5,53276,1,1,1,NA,1
"76001",1,1,4,3,53277,1,1,1,NA,1
"76001",2,1,3,3,53278,1,1,1,NA,1
"76001",1,1,4,2,53281,1,1,1,NA,1
"76001",3,1,3,1,53283,1,1,1,NA,1
"76001",1,1,3,5,53284,1,1,1,NA,1
"76001",2,1,3,1,53286,1,1,1,NA,1
"76001",2,1,3,3,53288,1,1,1,NA,1
"76001",1,1,3,4,53290,1,1,1,NA,1
"76001",1,1,3,4,53291,1,1,1,NA,1
"76001",2,1,3,2,53293,1,1,1,NA,1
"76001",2,1,4,1,53294,1,1,1,NA,1
"76001",2,1,3,2,53295,1,1,1,NA,1
"76001",2,1,3,3,53300,1,1,1,NA,1
"76001",2,1,4,2,53301,1,1,1,NA,1
"76001",2,1,3,2,53302,1,1,1,NA,1
"76001",2,1,4,1,53303,1,1,1,NA,1
"76001",2,1,3,5,53305,1,1,1,NA,1
"76147",1,1,3,4,53309,1,1,1,NA,1
"76001",2,1,3,4,53311,1,1,1,NA,1
"76001",2,1,3,3,53314,1,1,1,NA,1
"76001",2,1,4,5,53317,1,1,1,NA,1
"76001",2,1,4,1,53322,1,1,1,NA,1
"76001",2,1,4,1,53332,1,1,1,NA,1
"76001",1,1,3,3,53339,1,1,1,NA,1
"76001",2,1,4,3,53340,1,1,1,NA,1
"76001",2,1,1,3,53341,1,1,1,NA,1
"76001",2,1,4,1,53345,1,1,1,NA,1
"76147",2,1,2,3,53346,1,1,1,NA,1
"76001",2,1,3,2,53347,1,1,1,NA,1
"76001",2,1,3,4,53350,1,1,1,NA,1
"76001",2,1,4,2,53351,1,1,1,NA,1
"76147",2,1,3,3,53352,1,1,1,NA,1
"76001",2,1,4,1,53354,1,1,1,NA,1
"76001",1,1,2,6,53355,1,1,1,NA,1
"76001",2,1,3,2,53356,1,1,1,NA,1
"76001",2,1,4,1,53358,1,1,1,NA,1
"76001",2,1,4,2,53359,1,1,1,NA,1
"76147",1,1,3,7,53360,1,1,1,NA,1
"76147",1,1,2,2,53361,1,1,1,NA,1
"76001",2,1,1,4,53362,1,1,1,NA,1
"76001",2,1,4,3,53363,1,1,1,NA,1
"76147",1,1,2,3,53365,1,1,1,NA,1
"76001",2,1,4,4,53369,1,1,1,NA,1
"76147",1,1,3,4,53370,1,1,1,NA,1
"76001",1,1,1,4,53371,1,1,1,NA,1
"76001",2,1,3,4,53372,1,1,1,NA,1
"76001",2,1,4,5,53374,1,1,1,NA,1
"76147",1,1,3,3,53375,1,1,1,NA,1
"76001",1,1,2,6,53376,1,1,1,NA,1
"76001",2,1,3,3,53380,1,1,1,NA,1
"76001",2,1,4,3,53381,1,1,1,NA,1
"76001",1,1,2,4,53382,1,1,1,NA,1
"76001",2,1,3,4,53383,1,1,1,NA,1
"76147",1,1,3,1,53384,1,1,1,NA,1
"76001",1,1,3,3,53385,1,1,1,NA,1
"76001",2,1,3,4,53387,1,1,1,NA,1
"76001",1,1,3,4,53389,1,1,1,NA,1
"76001",2,1,3,4,53390,1,1,1,NA,1
"76001",2,1,2,3,53392,1,1,1,NA,1
"76001",2,1,3,4,53394,1,1,1,NA,1
"76111",1,1,3,3,53395,1,1,1,NA,1
"76001",2,1,3,2,53396,1,1,1,NA,1
"76001",2,1,3,3,53397,1,1,1,NA,1
"76001",1,1,1,3,53398,1,1,1,NA,1
"76001",2,1,4,4,53400,1,1,1,NA,1
"76001",1,1,2,4,53401,1,1,1,NA,1
"76001",2,1,2,4,53402,1,1,1,NA,1
"76111",1,1,3,2,53403,1,1,1,NA,1
"76001",1,1,2,3,53404,1,1,1,NA,1
"76001",2,1,4,1,53405,1,1,1,NA,1
"76001",2,1,1,2,53406,1,1,1,NA,1
"76111",2,1,2,3,53409,1,1,1,NA,1
"76001",2,1,2,1,53410,1,1,1,NA,1
"76834",2,1,6,1,53411,1,1,1,NA,1
"76001",1,1,2,4,53412,1,1,1,NA,1
"76001",2,1,2,2,53413,1,1,1,NA,1
"76111",1,1,2,4,53415,1,1,1,NA,1
"76834",2,1,5,3,53416,1,1,1,NA,1
"76001",2,1,1,3,53418,1,1,1,NA,1
"76001",2,1,2,3,53419,1,1,1,NA,1
"76834",2,1,5,3,53421,1,1,1,NA,1
"76001",2,1,2,1,53422,1,1,1,NA,1
"76001",2,1,2,3,53423,1,1,1,NA,1
"76001",2,1,2,2,53424,1,1,1,NA,1
"76111",1,1,2,5,53425,1,1,1,NA,1
"76001",1,1,2,4,53426,1,1,1,NA,1
"76001",2,1,2,3,53428,1,1,1,NA,1
"76001",1,1,2,1,53430,1,1,1,NA,1
"76001",2,1,2,2,53431,1,1,1,NA,1
"76001",2,1,2,5,53433,1,1,1,NA,1
"76001",2,1,3,2,53434,1,1,1,NA,1
"76001",1,1,3,4,53436,1,1,1,NA,1
"76001",2,1,2,4,53437,1,1,1,NA,1
"76001",1,1,3,4,53439,1,1,1,NA,1
"76001",1,1,2,3,53442,1,1,1,NA,1
"76001",2,1,1,2,53444,1,1,1,NA,1
"76001",2,1,2,1,53445,1,1,1,NA,1
"76001",1,1,4,3,53447,1,1,1,NA,1
"76001",1,1,2,3,53448,1,1,1,NA,1
"76001",2,1,1,3,53451,1,1,1,NA,1
"76001",2,1,3,4,53452,1,1,1,NA,1
"76001",1,1,4,4,53453,1,1,1,NA,1
"76001",1,1,4,4,53455,1,1,1,NA,1
"76147",2,1,2,1,53457,1,1,1,NA,1
"76001",2,1,1,3,53458,1,1,1,NA,1
"76001",1,1,3,7,53459,1,1,1,NA,1
"76001",1,1,4,3,53460,1,1,1,NA,1
"76001",1,1,4,4,53462,1,1,1,NA,1
"76001",2,1,3,4,53463,1,1,1,NA,1
"76147",1,1,3,2,53464,1,1,1,NA,1
"76001",2,1,4,3,53468,1,1,1,NA,1
"76001",2,1,3,5,53469,1,1,1,NA,1
"76001",2,1,2,7,53471,1,1,1,NA,1
"76001",2,1,2,3,55304,1,1,1,NA,1
"76736",1,1,1,5,55505,1,1,1,NA,1
"76147",1,1,3,4,55615,1,1,1,NA,1
"76001",2,1,3,1,58118,1,1,1,NA,1
"76001",2,1,3,1,58119,1,1,1,NA,1
"76001",2,1,3,7,58120,1,1,1,NA,1
"76001",2,1,3,4,58122,1,1,1,NA,1
"76001",1,1,3,4,58123,1,1,1,NA,1
"76001",1,1,3,11,58124,1,1,1,NA,1
"76001",2,1,3,5,58125,1,1,1,NA,1
"76001",2,1,1,4,58160,1,1,1,NA,1
"76001",2,1,2,3,58168,1,1,1,NA,1
"76001",2,1,1,5,58179,1,1,1,NA,1
"76001",1,1,4,5,58192,1,1,1,NA,1
"76520",1,1,3,2,58210,1,1,1,NA,1
"76520",1,1,3,1,58214,1,1,1,NA,1
"76520",1,1,2,2,58215,1,1,1,NA,1
"76520",1,1,2,2,58222,1,1,1,NA,1
"76111",2,1,1,9,58346,1,1,1,NA,0
