"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
13956,18001,1,1,1,2,1,1,1,NA,0,18,1,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,20,7,2,2,1,1,2,1,2,1
13964,18001,1,1,2,2,1,1,1,NA,0,18,1,1,3,4,58,1,3,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,2,58,2,3,3,1,1,2,1,2,1
13964,18001,1,1,2,2,1,1,1,NA,0,18,1,1,3,4,58,1,3,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,1,57,1,3,3,NA,NA,1,1,1,NA
13982,18001,2,1,1,2,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,4,409,1,2,2,1,2,2,49,2,2,2,1,1,2,1,2,1
13982,18001,2,1,1,2,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,4,409,1,2,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
14006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,602,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
14006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,602,1,1,1,1,1,1,3,3,1,1,NA,NA,3,1,3,NA
14006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,602,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
14012,18001,1,1,1,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,11,3,1,1,NA,NA,4,1,4,NA
14012,18001,1,1,1,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,39,1,2,3,NA,NA,1,1,1,NA
14012,18001,1,1,1,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,15,3,1,1,NA,NA,3,1,3,NA
14012,18001,1,1,1,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,0,3,1,1,NA,NA,5,1,5,NA
14012,18001,1,1,1,5,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
14051,18001,2,1,9,4,1,1,1,NA,0,18,2,3,NA,NA,NA,9,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,2,201,NA,NA,4,1,4,2,14,3,2,1,NA,NA,3,1,3,NA
14051,18001,2,1,9,4,1,1,1,NA,0,18,2,3,NA,NA,NA,9,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,2,201,NA,NA,4,1,4,1,12,3,2,1,1,1,4,1,4,1
14051,18001,2,1,9,4,1,1,1,NA,0,18,2,3,NA,NA,NA,9,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,2,201,NA,NA,4,1,4,1,30,2,2,2,NA,NA,2,1,2,NA
14051,18001,2,1,9,4,1,1,1,NA,0,18,2,3,NA,NA,NA,9,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,2,201,NA,NA,4,1,4,2,30,1,2,2,NA,NA,1,1,1,NA
14081,18001,2,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,6,612,1,2,1,1,1,1,28,3,3,1,NA,NA,3,1,3,NA
14081,18001,2,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,6,612,1,2,1,1,1,2,46,1,3,2,1,1,1,1,1,1
14081,18001,2,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,6,612,1,2,1,1,1,1,10,3,2,1,NA,NA,2,1,2,NA
14081,18001,2,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,2,6,612,1,2,1,1,1,1,3,5,2,1,NA,NA,4,1,4,NA
14082,18001,1,1,2,3,1,1,1,NA,0,18,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,8,802,1,2,1,1,1,2,25,3,3,1,NA,NA,2,1,2,NA
14082,18001,1,1,2,3,1,1,1,NA,0,18,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,8,802,1,2,1,1,1,2,47,1,2,2,1,1,1,1,1,1
14082,18001,1,1,2,3,1,1,1,NA,0,18,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,8,802,1,2,1,1,1,1,22,3,2,1,NA,NA,3,1,3,NA
14127,18001,2,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,407,1,2,1,1,1,2,63,1,3,3,1,1,1,1,1,1
14127,18001,2,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,407,1,2,1,1,1,1,6,5,1,1,NA,NA,4,1,4,NA
14127,18001,2,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,407,1,2,1,1,1,1,35,4,3,2,NA,NA,3,1,3,NA
14127,18001,2,1,3,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,407,1,2,1,1,1,2,28,3,2,1,NA,NA,2,1,2,NA
14175,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,2,22,8,3,2,NA,NA,3,1,3,NA
14175,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,2,25,2,3,2,1,1,2,1,2,1
14175,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,1,30,1,3,2,NA,NA,1,1,1,NA
14228,18001,1,1,2,2,1,1,1,NA,0,18,1,1,7,1,58,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,2,17,3,2,1,NA,NA,2,1,2,NA
14228,18001,1,1,2,2,1,1,1,NA,0,18,1,1,7,1,58,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,2,33,1,3,2,1,1,1,1,1,1
14255,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,30,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,1,61,10,3,3,NA,NA,3,1,3,NA
14255,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,30,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,45,7,3,3,NA,NA,2,1,2,NA
14255,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,30,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
14257,18001,2,1,3,5,1,1,1,NA,0,18,1,1,1,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,4,407,1,1,2,1,2,2,36,1,3,3,NA,NA,1,1,1,NA
14257,18001,2,1,3,5,1,1,1,NA,0,18,1,1,1,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,4,407,1,1,2,1,2,1,47,2,3,2,1,1,2,1,2,1
14257,18001,2,1,3,5,1,1,1,NA,0,18,1,1,1,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,4,407,1,1,2,1,2,2,14,3,1,1,NA,NA,5,1,5,NA
14257,18001,2,1,3,5,1,1,1,NA,0,18,1,1,1,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,4,407,1,1,2,1,2,1,19,3,1,1,NA,NA,3,1,3,NA
14257,18001,2,1,3,5,1,1,1,NA,0,18,1,1,1,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,4,407,1,1,2,1,2,1,16,3,1,1,NA,NA,4,1,4,NA
14285,18001,2,1,3,2,1,1,1,NA,0,18,1,1,7,4,58,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,2,50,1,2,2,1,1,1,1,1,1
14285,18001,2,1,3,2,1,1,1,NA,0,18,1,1,7,4,58,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
14293,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,35,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,3,305,1,1,2,1,2,1,33,3,2,1,1,1,2,1,2,1
14293,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,35,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,3,305,1,1,2,1,2,2,63,1,3,3,NA,NA,1,1,1,NA
14293,18001,1,1,1,3,1,1,1,NA,0,18,1,1,12,4,35,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,3,305,1,1,2,1,2,1,32,3,2,1,NA,NA,3,1,3,NA
14297,18001,1,1,1,4,1,1,1,NA,0,18,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
14297,18001,1,1,1,4,1,1,1,NA,0,18,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,48,1,3,2,NA,NA,1,1,1,NA
14297,18001,1,1,1,4,1,1,1,NA,0,18,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,4,1,4,NA
14297,18001,1,1,1,4,1,1,1,NA,0,18,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,13,3,1,1,NA,NA,3,1,3,NA
14770,18001,2,1,2,3,1,1,1,NA,0,18,1,1,6,4,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,15,3,3,1,NA,NA,2,1,2,NA
14770,18001,2,1,2,3,1,1,1,NA,0,18,1,1,6,4,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,33,1,3,2,1,1,1,1,1,1
14770,18001,2,1,2,3,1,1,1,NA,0,18,1,1,6,4,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,1,5,3,2,1,NA,NA,3,1,3,NA
14785,18001,2,1,2,4,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,15,3,2,1,NA,NA,3,1,3,NA
14785,18001,2,1,2,4,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,41,1,3,2,1,1,1,1,1,1
14785,18001,2,1,2,4,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,23,3,3,1,NA,NA,2,1,2,NA
14785,18001,2,1,2,4,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,1,6,3,3,1,NA,NA,4,1,4,NA
14792,18001,1,1,2,2,1,1,1,NA,0,18,1,1,12,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,7,705,1,2,1,1,1,2,41,1,2,2,1,1,1,1,1,1
14792,18001,1,1,2,2,1,1,1,NA,0,18,1,1,12,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,7,705,1,2,1,1,1,2,17,3,2,1,NA,NA,2,1,2,NA
14807,18001,1,1,1,5,1,1,1,NA,0,18,1,1,7,1,58,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,5,511,1,2,1,1,1,2,39,1,3,1,1,1,1,1,1,1
14807,18001,1,1,1,5,1,1,1,NA,0,18,1,1,7,1,58,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,5,511,1,2,1,1,1,2,67,6,3,3,NA,NA,4,1,4,NA
14807,18001,1,1,1,5,1,1,1,NA,0,18,1,1,7,1,58,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,5,511,1,2,1,1,1,1,34,2,2,2,NA,NA,2,1,2,NA
14807,18001,1,1,1,5,1,1,1,NA,0,18,1,1,7,1,58,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,5,511,1,2,1,1,1,1,15,8,2,2,NA,NA,5,1,5,NA
14807,18001,1,1,1,5,1,1,1,NA,0,18,1,1,7,1,58,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,5,511,1,2,1,1,1,2,15,3,1,1,NA,NA,3,1,3,NA
14811,18001,1,1,1,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,5,511,1,1,3,1,3,1,37,3,1,1,1,1,3,1,3,1
14811,18001,1,1,1,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,5,511,1,1,3,1,3,2,61,2,3,3,NA,NA,2,1,2,NA
14811,18001,1,1,1,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,5,511,1,1,3,1,3,1,64,1,3,3,NA,NA,1,1,1,NA
14816,18001,1,1,1,4,1,1,1,NA,0,18,1,1,8,1,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,20,7,2,2,1,1,4,1,4,1
14816,18001,1,1,1,4,1,1,1,NA,0,18,1,1,8,1,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,26,1,2,2,NA,NA,1,1,1,NA
14816,18001,1,1,1,4,1,1,1,NA,0,18,1,1,8,1,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,7,3,1,1,NA,NA,3,1,3,NA
14816,18001,1,1,1,4,1,1,1,NA,0,18,1,1,8,1,58,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,28,2,2,2,NA,NA,2,1,2,NA
14822,18001,1,1,1,2,1,1,1,NA,0,18,1,1,5,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
14822,18001,1,1,1,2,1,1,1,NA,0,18,1,1,5,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,1,11,3,1,2,NA,NA,2,1,2,NA
14824,18001,1,1,1,2,1,1,1,NA,0,18,1,7,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,0,1,100,1,1,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
14824,18001,1,1,1,2,1,1,1,NA,0,18,1,7,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,5,0,1,100,1,1,2,1,2,1,30,7,2,3,1,1,2,1,2,1
15090,18001,1,1,2,1,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
15115,18001,1,1,2,1,1,1,1,NA,0,18,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,406,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
15149,18001,1,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,3,304,NA,NA,4,1,4,1,30,2,2,2,NA,NA,2,1,2,NA
15149,18001,1,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,3,304,NA,NA,4,1,4,1,12,3,2,1,1,1,4,1,4,1
15149,18001,1,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,3,304,NA,NA,4,1,4,2,13,3,2,1,NA,NA,3,1,3,NA
15149,18001,1,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,3,304,NA,NA,4,1,4,2,34,1,2,2,NA,NA,1,1,1,NA
15182,18001,1,1,2,5,1,1,1,NA,0,18,1,1,7,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,1,100,1,2,1,1,1,1,6,5,2,1,NA,NA,5,1,5,NA
15182,18001,1,1,2,5,1,1,1,NA,0,18,1,1,7,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,1,100,1,2,1,1,1,1,4,3,2,1,NA,NA,3,1,3,NA
15182,18001,1,1,2,5,1,1,1,NA,0,18,1,1,7,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,1,100,1,2,1,1,1,1,16,3,3,1,NA,NA,2,1,2,NA
15182,18001,1,1,2,5,1,1,1,NA,0,18,1,1,7,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,1,100,1,2,1,1,1,2,36,1,3,3,1,1,1,1,1,1
15182,18001,1,1,2,5,1,1,1,NA,0,18,1,1,7,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,1,100,1,2,1,1,1,2,21,3,2,1,NA,NA,4,1,4,NA
15216,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,3,2,3,305,1,1,1,1,1,2,52,2,3,3,NA,NA,2,1,2,NA
15216,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,3,2,3,305,1,1,1,1,1,1,53,1,2,3,1,1,1,1,1,1
15259,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,1,1,1,9,3,1,6,612,1,1,1,1,1,2,19,2,2,2,NA,NA,2,1,2,NA
15259,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,1,1,1,9,3,1,6,612,1,1,1,1,1,1,1,3,1,1,NA,NA,3,1,3,NA
15259,18001,1,1,4,3,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,1,1,1,9,3,1,6,612,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
15277,18001,1,1,2,5,1,1,1,NA,0,18,1,1,12,1,48,1,3,4,2,2,3,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,3,3,7,710,1,2,1,1,1,2,5,3,1,1,NA,NA,3,1,3,NA
15277,18001,1,1,2,5,1,1,1,NA,0,18,1,1,12,1,48,1,3,4,2,2,3,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,3,3,7,710,1,2,1,1,1,2,40,1,2,2,1,1,1,1,1,1
15277,18001,1,1,2,5,1,1,1,NA,0,18,1,1,12,1,48,1,3,4,2,2,3,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,3,3,7,710,1,2,1,1,1,1,35,2,3,2,NA,NA,2,1,2,NA
15277,18001,1,1,2,5,1,1,1,NA,0,18,1,1,12,1,48,1,3,4,2,2,3,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,3,3,7,710,1,2,1,1,1,1,35,7,2,2,NA,NA,5,1,5,NA
15277,18001,1,1,2,5,1,1,1,NA,0,18,1,1,12,1,48,1,3,4,2,2,3,4,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,3,3,7,710,1,2,1,1,1,1,21,3,2,1,NA,NA,4,1,4,NA
