"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
39820,85010,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,2,4,4,2,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,2,3,1,1,NA,NA,3,1,3,NA
39838,85010,1,1,2,5,1,1,1,NA,0,85,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,5,1,7,705,1,2,4,1,4,2,3,8,2,1,NA,NA,5,1,5,NA
39838,85010,1,1,2,5,1,1,1,NA,0,85,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,5,1,7,705,1,2,4,1,4,2,28,8,2,3,1,1,4,1,4,1
39838,85010,1,1,2,5,1,1,1,NA,0,85,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,5,1,7,705,1,2,4,1,4,2,39,1,2,2,NA,NA,1,1,1,NA
39838,85010,1,1,2,5,1,1,1,NA,0,85,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,5,1,7,705,1,2,4,1,4,1,15,3,2,1,NA,NA,2,1,2,NA
39838,85010,1,1,2,5,1,1,1,NA,0,85,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,5,1,7,705,1,2,4,1,4,1,12,3,2,1,NA,NA,3,1,3,NA
39846,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,1,2,3,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,5,6,602,1,1,1,1,1,1,4,3,2,1,NA,NA,3,1,3,NA
39846,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,1,2,3,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,5,6,602,1,1,1,1,1,1,51,1,2,2,1,1,1,1,1,1
39846,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,1,2,3,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,5,6,602,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
39846,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,40,1,3,3,1,2,3,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,5,6,602,1,1,1,1,1,1,2,3,1,1,NA,NA,4,1,4,NA
39894,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,4,42,1,3,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,3,5,511,1,2,1,1,1,2,9,3,2,1,NA,NA,2,1,2,NA
39894,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,4,42,1,3,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,3,5,511,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
39894,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,4,42,1,3,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,3,5,511,1,2,1,1,1,2,6,3,2,1,NA,NA,3,1,3,NA
39902,85010,1,1,2,2,1,1,1,NA,0,85,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,6,602,1,1,1,1,1,1,42,1,3,1,1,1,1,1,1,1
39902,85010,1,1,2,2,1,1,1,NA,0,85,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,6,602,1,1,1,1,1,2,82,6,3,3,NA,NA,2,1,2,NA
39906,85010,1,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,2,52,2,3,3,1,1,2,1,2,1
39906,85010,1,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,2,22,3,1,1,NA,NA,3,1,3,NA
39906,85010,1,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
39906,85010,1,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,3,305,1,2,2,1,2,1,17,3,1,1,NA,NA,4,1,4,NA
39911,85010,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,31,1,3,2,1,1,1,1,1,1
39911,85010,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,8,3,2,1,NA,NA,3,1,3,NA
39911,85010,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,1,2,3,2,1,NA,NA,4,1,4,NA
39911,85010,1,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,1,10,3,2,1,NA,NA,2,1,2,NA
39917,85010,1,1,2,3,1,1,1,NA,0,85,1,5,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,1,39,10,2,2,NA,NA,3,1,3,NA
39917,85010,1,1,2,3,1,1,1,NA,0,85,1,5,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,1,16,3,2,1,NA,NA,2,1,2,NA
39917,85010,1,1,2,3,1,1,1,NA,0,85,1,5,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,38,1,3,3,1,1,1,1,1,1
39919,85010,1,1,2,1,1,1,1,NA,0,85,1,1,5,1,48,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,0,3,305,1,1,1,1,1,1,52,1,3,2,1,1,1,1,1,1
39922,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,1,35,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,3,303,1,2,1,1,1,1,52,2,2,3,NA,NA,2,1,2,NA
39922,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,1,35,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,3,303,1,2,1,1,1,2,48,1,3,3,1,1,1,1,1,1
39922,85010,1,1,2,3,1,1,1,NA,0,85,1,1,6,1,35,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,3,303,1,2,1,1,1,1,18,3,2,1,NA,NA,3,1,3,NA
39924,85010,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,14,3,2,1,1,1,2,1,2,1
39924,85010,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,31,1,3,2,NA,NA,1,1,1,NA
39924,85010,1,1,2,3,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,6,3,2,1,NA,NA,3,1,3,NA
39925,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,103,1,3,2,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,3,305,1,2,1,1,1,1,3,3,2,1,NA,NA,4,1,4,NA
39925,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,103,1,3,2,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,3,305,1,2,1,1,1,1,17,3,2,1,NA,NA,3,1,3,NA
39925,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,103,1,3,2,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,3,305,1,2,1,1,1,2,36,1,3,2,1,1,1,1,1,1
39925,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,103,1,3,2,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,3,305,1,2,1,1,1,1,43,2,3,3,NA,NA,2,1,2,NA
39930,85010,1,1,2,3,1,1,1,NA,0,85,1,1,8,1,72,1,1,4,2,2,4,4,4,3,4,5,4,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,3,2,5,511,1,1,1,1,1,2,10,3,1,1,NA,NA,3,1,3,NA
39930,85010,1,1,2,3,1,1,1,NA,0,85,1,1,8,1,72,1,1,4,2,2,4,4,4,3,4,5,4,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,3,2,5,511,1,1,1,1,1,2,34,2,3,2,NA,NA,2,1,2,NA
39930,85010,1,1,2,3,1,1,1,NA,0,85,1,1,8,1,72,1,1,4,2,2,4,4,4,3,4,5,4,4,2,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,3,2,5,511,1,1,1,1,1,1,40,1,3,3,1,1,1,1,1,1
39935,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,48,1,1,4,2,2,3,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,7,704,1,1,1,1,1,2,42,2,3,2,NA,NA,2,1,2,NA
39935,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,48,1,1,4,2,2,3,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,7,704,1,1,1,1,1,2,22,3,2,1,NA,NA,3,1,3,NA
39935,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,48,1,1,4,2,2,3,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,7,704,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
39935,85010,1,1,2,4,1,1,1,NA,0,85,1,1,6,4,48,1,1,4,2,2,3,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,7,704,1,1,1,1,1,1,7,3,1,1,NA,NA,4,1,4,NA
39962,85010,2,1,1,4,1,1,1,NA,0,85,1,1,1,1,48,1,1,4,2,2,4,4,3,3,2,4,3,4,4,3,4,3,3,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,408,1,1,1,1,1,1,2,3,1,1,NA,NA,4,1,4,NA
39962,85010,2,1,1,4,1,1,1,NA,0,85,1,1,1,1,48,1,1,4,2,2,4,4,3,3,2,4,3,4,4,3,4,3,3,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,408,1,1,1,1,1,2,31,2,3,2,NA,NA,2,1,2,NA
39962,85010,2,1,1,4,1,1,1,NA,0,85,1,1,1,1,48,1,1,4,2,2,4,4,3,3,2,4,3,4,4,3,4,3,3,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,408,1,1,1,1,1,1,34,1,2,2,1,1,1,1,1,1
39962,85010,2,1,1,4,1,1,1,NA,0,85,1,1,1,1,48,1,1,4,2,2,4,4,3,3,2,4,3,4,4,3,4,3,3,4,1,2,2,NA,2,NA,1,1,1,9,3,2,4,408,1,1,1,1,1,1,9,3,1,1,NA,NA,3,1,3,NA
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,1,17,3,1,1,NA,NA,3,1,3,NA
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,1,24,3,3,1,NA,NA,5,1,5,NA
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,2,17,4,2,2,NA,NA,6,1,6,NA
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,1,40,1,3,2,NA,NA,1,1,1,NA
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,2,43,2,2,3,1,1,2,1,2,1
39963,85010,1,1,1,6,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,3,304,1,2,2,1,2,1,14,3,1,1,NA,NA,4,1,4,NA
39964,85010,1,1,1,3,1,1,1,NA,0,85,1,7,NA,NA,NA,1,1,4,2,1,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,27,1,2,3,NA,NA,1,1,1,NA
39964,85010,1,1,1,3,1,1,1,NA,0,85,1,7,NA,NA,NA,1,1,4,2,1,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,25,7,2,3,1,1,3,1,3,1
39964,85010,1,1,1,3,1,1,1,NA,0,85,1,7,NA,NA,NA,1,1,4,2,1,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,22,2,2,2,NA,NA,2,1,2,NA
39965,85010,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
39965,85010,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,1,34,1,2,3,NA,NA,1,1,1,NA
39965,85010,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,2,5,3,1,1,NA,NA,3,1,3,NA
39967,85010,1,1,3,3,1,1,1,NA,0,85,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,7,705,1,2,1,1,1,1,14,3,2,1,NA,NA,2,1,2,NA
39967,85010,1,1,3,3,1,1,1,NA,0,85,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,7,705,1,2,1,1,1,1,81,6,3,3,NA,NA,3,1,3,NA
39967,85010,1,1,3,3,1,1,1,NA,0,85,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,7,705,1,2,1,1,1,2,54,1,1,3,1,1,1,1,1,1
39969,85010,1,1,3,2,1,1,1,NA,0,85,1,1,12,1,20,1,2,4,2,2,4,4,3,4,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,4,2,8,801,1,2,1,1,1,2,49,1,2,2,1,1,1,1,1,1
39969,85010,1,1,3,2,1,1,1,NA,0,85,1,1,12,1,20,1,2,4,2,2,4,4,3,4,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,4,2,8,801,1,2,1,1,1,2,28,3,3,1,NA,NA,2,1,2,NA
39971,85010,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,79,1,3,3,NA,NA,1,1,1,NA
39971,85010,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,2,76,2,3,3,NA,NA,2,1,2,NA
39971,85010,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,16,5,1,2,NA,NA,4,1,4,NA
39971,85010,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,45,3,1,1,1,1,3,1,3,1
40120,85001,2,1,3,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,1,3,1,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,1,41,1,2,2,1,1,1,1,1,1
40120,85001,2,1,3,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,1,3,1,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,2,40,2,2,2,NA,NA,2,1,2,NA
40223,85001,2,1,3,3,1,1,1,NA,0,85,1,1,5,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,1,1,6,602,1,1,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
40223,85001,2,1,3,3,1,1,1,NA,0,85,1,1,5,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,1,1,6,602,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
40223,85001,2,1,3,3,1,1,1,NA,0,85,1,1,5,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,1,1,6,602,1,1,1,1,1,1,24,1,2,2,1,1,1,1,1,1
40391,85001,2,1,3,3,1,1,1,NA,0,85,1,1,11,2,84,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,603,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
40391,85001,2,1,3,3,1,1,1,NA,0,85,1,1,11,2,84,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,603,1,1,1,1,1,2,1,3,1,1,NA,NA,3,1,3,NA
40391,85001,2,1,3,3,1,1,1,NA,0,85,1,1,11,2,84,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,603,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
40597,85010,1,1,3,5,1,1,1,NA,0,85,1,1,1,4,20,1,1,4,2,2,4,4,3,3,4,2,3,4,3,4,4,2,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,1,2,1,2,2,29,8,3,2,NA,NA,4,1,4,NA
40597,85010,1,1,3,5,1,1,1,NA,0,85,1,1,1,4,20,1,1,4,2,2,4,4,3,3,4,2,3,4,3,4,4,2,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,1,2,1,2,1,45,2,2,2,1,1,2,1,2,1
40597,85010,1,1,3,5,1,1,1,NA,0,85,1,1,1,4,20,1,1,4,2,2,4,4,3,3,4,2,3,4,3,4,4,2,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,1,2,1,2,1,8,8,2,1,NA,NA,5,1,5,NA
40597,85010,1,1,3,5,1,1,1,NA,0,85,1,1,1,4,20,1,1,4,2,2,4,4,3,3,4,2,3,4,3,4,4,2,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,1,2,1,2,1,23,3,2,1,NA,NA,3,1,3,NA
40597,85010,1,1,3,5,1,1,1,NA,0,85,1,1,1,4,20,1,1,4,2,2,4,4,3,3,4,2,3,4,3,4,4,2,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,1,2,1,2,2,47,1,3,3,NA,NA,1,1,1,NA
40783,85010,1,1,3,3,1,1,1,NA,0,85,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
40783,85010,1,1,3,3,1,1,1,NA,0,85,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
40783,85010,1,1,3,3,1,1,1,NA,0,85,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,1,11,3,1,1,NA,NA,3,1,3,NA
40808,85010,1,1,3,2,1,1,1,NA,0,85,1,1,7,4,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,1,3,305,1,2,1,1,1,2,55,1,2,3,1,1,1,1,1,1
40808,85010,1,1,3,2,1,1,1,NA,0,85,1,1,7,4,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,1,3,305,1,2,1,1,1,1,24,3,2,1,NA,NA,2,1,2,NA
40840,85010,1,1,3,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,52,1,2,2,NA,NA,1,1,1,NA
40840,85010,1,1,3,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,18,3,1,1,NA,NA,4,1,4,NA
40840,85010,1,1,3,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,24,3,1,1,1,1,3,1,3,1
40840,85010,1,1,3,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,48,2,2,2,NA,NA,2,1,2,NA
40917,85010,1,1,3,3,1,1,1,NA,0,85,1,1,5,1,50,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,3,2,7,705,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
40917,85010,1,1,3,3,1,1,1,NA,0,85,1,1,5,1,50,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,3,2,7,705,1,1,1,1,1,1,48,10,2,2,NA,NA,2,1,2,NA
40917,85010,1,1,3,3,1,1,1,NA,0,85,1,1,5,1,50,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,3,2,7,705,1,1,1,1,1,1,53,10,3,2,NA,NA,3,1,3,NA
40993,85440,4,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,5,5,511,1,2,1,1,1,2,19,3,2,1,NA,NA,3,1,3,NA
40993,85440,4,1,2,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,5,5,511,1,2,1,1,1,1,1,5,2,1,NA,NA,4,1,4,NA
